timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z
1701710249561762478,0.014385581947863104,-0.0046655526384711266,-0.0032007696572691207
1701710249661929956,0.0472143217921257,0.017954407259821895,-0.0038906927220523357
1701710249761946100,0.027611855417490005,0.00904053542762995,-0.005577504634857178
1701710249866324829,0.04174560308456421,0.01830458641052246,-0.006404519546777011
1701710249963429860,0.05361736193299294,0.02772808074951172,-0.00973790977150202
1701710250063396343,0.07160604000091553,0.03306418284773827,-0.00530630350112915
1701710250163520483,0.0414922833442688,0.021797424182295803,-0.006584823131561279
1701710250266793526,0.038351129740476615,-0.006012619938701392,-0.010026991367340088
1701710250367057543,0.03179759159684182,-0.04330128803849221,-0.007840991020202637
1701710250466325450,0.019848346710205078,-0.038458406925201416,-0.012654067017138006
1701710250567525473,-0.012224915437400343,-0.04116893187165261,-0.007608533836901188
1701710250666596895,-0.02287775464355946,-0.02586096711456776,-0.012299420312047005
1701710250766567603,-0.010915100574493408,0.01935809850692749,-0.013631585054099562
1701710250866517307,-0.0025436289142817263,0.036531697958707816,-0.012463333085179329
1701710250967453598,0.005677342414855957,0.022864341735839844,-0.010488928295671942
1701710251067381210,0.0015914441319182517,-0.020661948248744014,-0.0075966110453009605
1701710251166181015,0.0036463143769651656,-0.025975706055760387,-0.01211017370223999
1701710251267117882,0.00037997961044311523,-0.012136997655034065,-0.010265412740409376
1701710251367042049,-0.0001907348487293348,0.012017784640192986,-0.009566546417772772
1701710251466994156,0.00893473904579878,0.02856701985001564,-0.009900334291160108
1701710251566896777,0.018945338204503063,0.02466142177581787,-0.007435679901391269
1701710251666748310,0.005196035373955966,0.01697242259979248,-0.007647276390343905
1701710251767641925,0.025457143783569336,-0.004957616794854403,-0.006717442534863949
1701710251867525348,0.014981629326939583,-0.01135766599327326,0.0006109476089477539
1701710251968449079,0.018289685249328613,-0.018161537125706676,0.0010520219802856445
1701710252067339929,0.010496377944946289,0.00897497031837702,0.004960596561431885
1701710252167215706,0.002811849350109697,0.02885758876800537,6.705521809635685e-05
1701710252268138167,0.009895863942801954,0.028002265840768814,0.001384318224154413
1701710252368027727,0.0055357818491756925,-0.005120038986206055,0.005148352589458228
1701710252470980565,0.01663714833557606,-0.026354193687438965,0.00546872615814209
1701710252570928433,0.025425851345062256,-0.018371643498539928,0.005537271965295077
1701710252671910930,0.016306342557072643,0.0026106839068233967,0.010184945538640022
1701710252771830624,0.01536011975258589,0.022843480110168457,0.01206994242966175
1701710252871706832,-0.0014230608940124512,0.028176611289381984,0.017620624974370006
1701710252971819699,0.01830756664276123,0.015589597634971144,0.006163120735436679
1701710253070987677,0.003433227771893144,-0.010818243026733398,0.012965500354766846
1701710253172130130,0.005547701381146908,-0.021240113303065303,0.01135766413062811
1701710253271984670,0.017607213929295543,-0.014263391494750977,0.005340576171875
1701710253370941972,-0.02012103796005249,0.028225781396031383,0.006009637843817473
1701710253471987580,0.014902654103934767,0.04675538092851639,0.0019058587495237589
1701710253572099372,-0.03475547209382058,0.03227144479751587,-0.0038400297053158283
1701710253671190778,0.029431283473968506,-0.04595071449875832,-0.005464256275445224
1701710253772050674,0.0036165125202387576,-0.08454324305057526,0.0016972424928098917
1701710253870832548,0.0028699631802737713,-0.04522353038191796,0.004130601417273284
1701710253971791217,0.018283724784851074,0.028185551986098293,0.006961822509765625
1701710254071664477,0.00996291730552912,0.043591856956481934,-0.0025644900742918257
1701710254171518062,-0.011888145469129087,0.039790570735931396,-0.0017240644665434959
1701710254271546045,-0.009626151993870735,0.033301126211881645,-0.0010028481483459473
1701710254373433686,-0.005891919136047363,0.025527181103825573,0.0015661120414733887
1701710254472241702,0.012683868408203125,-6.854534876765685e-05,-0.00294148875400424
1701710254571723883,0.01586228609085083,-0.016510488465428356,0.002498924732208252
1701710254671578129,0.017252564430236816,-0.03151893988251687,-0.003235042095184326
1701710254771897112,0.02334415912628174,0.009307266212999822,0.00048428773880004883
1701710254873167908,-0.011390447616577148,0.031238799914717678,-0.0003516674041748047
1701710254973351415,-0.017829235643148422,0.02134889550507069,-0.004285573028028011
1701710255071502827,-0.0251039881259203,-0.005078315734863281,-0.00037997958133928483
1701710255175727302,-0.028273463249206543,0.008574128150939941,-0.009493530727922918
1701710255276575934,-0.0075116753578186035,-0.01370161958038807,-0.003708899719640613
1701710255373304769,-0.002837181324139238,-0.0005349516868591309,1.4901162330716036e-06
1701710255476225575,0.012594462372362615,0.025887789204716686,-0.0017210841178894043
1701710255576190004,0.025862455368041992,0.048041343688964844,0.004264712799340487
1701710255676291675,0.004674494732171298,0.015133620239794256,0.0064983973279595375
1701710255776236161,0.004003942012786865,-0.015941262245178223,0.0080868611112237
1701710255876157552,0.010599195957183838,-0.03834813833236694,0.007615983951836825
1701710255977031908,-0.005877017974853516,-0.042887039482593536,0.006164611782878638
1701710256075923458,-0.020875038579106334,0.007919968105852606,0.006046890281140804
1701710256175865639,0.0022783875465393066,0.03175884485244751,0.00881850812584162
1701710256275750759,-0.0009328127489425243,0.017398597672581676,0.004403293132781982
1701710256376836044,0.003914535045623779,-0.00543445348739624,0.006361306179314853
1701710256476047403,0.009334087371826172,-0.0130921620875597,0.005677342880517245
1701710256576077425,0.03704876080155373,0.0028014185372740035,0.012451410293579102
1701710256676109688,0.020416080951690674,0.024640560150146484,0.007376075256615878
1701710256776337020,0.03200620412826538,0.01967400312423706,0.0015184284420683982
1701710256876519706,0.007039307616651058,0.002847611671313644,0.0019177794456481934
1701710256977522252,0.007033348549157382,-0.011664628982543945,-0.0021144750062376265
1701710257076964757,0.012396275997161865,-0.013761225156486036,-0.0029653310775756836
1701710257176912671,0.010842085815966131,-0.005602835677564144,-0.0011965631274506452
1701710257276800418,0.018849965184926987,0.010418890975415708,-0.008140502497553825
1701710257377807827,0.027351083233952526,0.01645982265472412,-0.005748868454247714
1701710257476628989,0.0250354427844286,0.016908347606658936,-0.0008806586847640575
1701710257576609327,0.009463728405535223,-0.004792213439941406,-0.006243587005883456
1701710257680585454,0.010013579390943052,-0.015085933730006218,-0.009138880297541618
1701710257780475829,0.029577316716313366,-0.017455220222473145,-0.016927719116210938
1701710257878340917,0.010719895362854004,0.03022551722824574,-0.016017258167266846
1701710257980348753,0.008529425598680975,0.03709346055984497,-0.02114921808242798
1701710258080238598,0.014658273197710516,0.0040337443351745605,-0.022907555103302002
1701710258178147836,-0.006116926670074463,-0.026032330468297008,-0.033786892890930176
1701710258281228402,-0.042116641998291016,-0.01060068514198065,-0.03255457058548928
1701710258381172971,-0.0269472636282444,0.0020906331483274703,-0.03517867252230645
1701710258481131275,-0.061710186302661896,0.010593236424028875,-0.04833341017365456
1701710258580196281,-0.07146001607179643,-0.04963875561952591,-0.04987866431474686
1701710258680215744,-0.03922581672668457,-0.0849127843976021,-0.05031825229525567
1701710258781162052,0.011259316466748716,-0.025777515023946762,-0.05716084688901901
1701710258881177181,0.005023181438446045,0.07452071458101274,-0.061804059892892844
1701710258980173380,0.023564698174595836,0.08287578821182251,-0.0678911805152893
1701710259082273652,0.025267897173762325,0.024615228176116943,-0.07000266760587694
1701710259182510539,-0.0038295984268188477,-0.03872961178421975,-0.06442219018936157
1701710259281484664,0.03660618886351586,-0.06802080571651459,-0.06664843112230302
1701710259382404025,0.04077106714248657,-0.034360591322183616,-0.07819682359695435
1701710259482281216,0.051601234823465354,0.022874772548675537,-0.07568449527025224
1701710259582175924,0.08241982012987138,0.04321932792663574,-0.0724017694592476
1701710259682191492,0.08006691932678223,0.023354591801762584,-0.07278919219970703
1701710259781249658,0.04955829307436944,0.004656612873077393,-0.06916523724794389
1701710259882128574,0.02419799566268921,-0.04597455635666848,-0.07499456405639648
1701710259983023520,0.001937151188030839,-0.06020964309573174,-0.07289053499698639
1701710260082871637,-0.025494398549199108,-0.00416487455368042,-0.07703305035829545
1701710260182759774,-0.03438442945480347,0.03867745772004128,-0.086916983127594
1701710260281570942,-0.06967186182737352,0.004635750316083431,-0.09430945664644243
1701710260385566389,-0.043134395033121116,-0.045067083090543754,-0.10649116337299347
1701710260482382706,-0.041383497416973114,-0.03742724284529687,-0.10212062299251556
1701710260582335760,-0.005608797073364258,-0.008288026787340643,-0.10130554437637329
1701710260685315774,0.0013232231140136719,0.019522011280059814,-0.09383859485387804
1701710260786171034,0.03356784954667092,0.019837917760014537,-0.09946227073669434
1701710260885031899,0.020712614059448242,0.009244680404663086,-0.10218024998903276
1701710260984933505,0.02521426044404507,0.044538084417581565,-0.10393261909484863
1701710261085785357,0.014607608318328857,0.05266368389129639,-0.09502916783094408
1701710261185562811,-0.0022560360375791792,0.002652406925335527,-0.099591925740242
1701710261285392726,0.005626678466796875,-0.04446357488632202,-0.10201186686754228
1701710261386341676,0.031073391437530518,-0.07509589195251465,-0.10014028102159502
1701710261486310208,0.022858383134007457,-0.06537438184022905,-0.10499657690525055
1701710261585246785,0.01491755060851574,-0.014913080260157585,-0.11799036711454393
1701710261685496496,0.0029489400330930953,0.02930313535034657,-0.11669248342514038
1701710261785479586,-0.020237267017364502,0.012370944023132324,-0.12713523209095004
1701710261885613565,-0.03293155878782272,0.0040471553802490234,-0.12790857255458835
1701710261987564906,-0.029146676883101467,0.018711388111114502,-0.13104976713657382
1701710262087469700,-0.011646746657788755,0.03773421049118042,-0.13062806427478793
1701710262186301149,-0.00577569054439664,0.055980682373046875,-0.133652999997139
1701710262287433024,0.022478403523564342,0.031848251819610596,-0.14041663706302646
1701710262387409290,0.017745794728398327,-0.012031197547912598,-0.14715494215488437
1701710262487427985,0.028271973133087158,-0.020121039822697643,-0.14463365077972412
1701710262586279800,0.01967251487076283,-0.024904310703277588,-0.14545620977878573
1701710262686194533,0.017285348847508434,-0.023277103900909424,-0.1437679082155228
1701710262787008962,0.006414950825273991,-0.010453165508806707,-0.14559924602508545
1701710262886831193,-0.0001460313942516223,-0.005166232585906982,-0.14805944263935092
1701710262987689603,-0.0023841855581849818,-0.007048248313367367,-0.1439824551343918
1701710263089652157,-0.0007584690465591849,-0.00816434621810913,-0.14910843968391418
1701710263189654330,0.00829547643661499,-0.007449090015143157,-0.1380652338266373
1701710263290607252,0.01574605703353882,0.0003039837174583227,-0.14162810146808627
1701710263390578319,0.001744925742968917,0.024142863228917125,-0.14283506572246554
1701710263490509007,0.020277498289942745,0.04887431859970093,-0.1363023817539215
1701710263590403997,0.0012665985850617292,0.022017952054739,-0.1394241750240326
1701710263690444942,0.00032782551716081803,-0.002993643283843994,-0.1383662223815918
1701710263790309143,0.010387599468231201,-0.03190637007355691,-0.1292228847742081
1701710263891085081,0.012458861805498602,-0.017023086547851562,-0.13332068920135498
1701710263990984932,-0.00928789470344782,-0.009010732173919678,-0.13032406568527222
1701710264089865534,0.009334090165793897,0.005494058132171631,-0.13513416051864624
1701710264190755868,-0.016249718144536022,0.02238750085234642,-0.1334652304649353
1701710264290687751,-0.007884204387664795,0.017538668587803844,-0.13200195133686068
1701710264391589035,-0.00011175870895385742,0.0026881697122007613,-0.1337989866733551
1701710264490421560,0.001539290067739785,-0.024327635765075684,-0.12979060411453247
1701710264592237679,0.01008808519691229,-0.024019181728363037,-0.12742729485034945
1701710264692066570,0.031057003885507584,-0.00564456032589078,-0.12119710445404053
1701710264790925934,0.035829845815896995,0.01023411750793457,-0.12036114931106567
